##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342133_2.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	29977094
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.78067063471863	34.0	31.0	34.0	31.0	34.0
2	32.96540184982574	34.0	31.0	34.0	31.0	34.0
3	33.020061417561024	34.0	31.0	34.0	31.0	34.0
4	36.404842510751706	37.0	37.0	37.0	35.0	37.0
5	36.31555690488211	37.0	37.0	37.0	35.0	37.0
6	36.30253059219149	37.0	37.0	37.0	35.0	37.0
7	36.310938778788895	37.0	37.0	37.0	35.0	37.0
8	36.29164841662104	37.0	37.0	37.0	35.0	37.0
9	38.10646585689727	39.0	38.0	39.0	37.0	39.0
10-11	38.0851981015905	39.0	38.0	39.0	36.0	39.0
12-13	38.074579177020965	39.0	38.0	39.0	35.0	39.0
14-15	39.56458124326527	41.0	39.0	41.0	37.0	41.0
16-17	39.53198523846241	41.0	39.0	41.0	37.0	41.0
18-19	39.519078417007336	41.0	39.0	41.0	37.0	41.0
20-21	39.500439702394104	41.0	39.0	41.0	37.0	41.0
22-23	39.452372234613534	41.0	39.0	41.0	37.0	41.0
24-25	39.406655628460854	41.0	39.0	41.0	36.0	41.0
26-27	39.31784158264307	41.0	39.0	41.0	36.0	41.0
28-29	39.22602913077565	40.0	39.0	41.0	36.0	41.0
30-31	39.1243066289214	40.0	39.0	41.0	35.5	41.0
32-33	39.01804696279099	40.0	38.0	41.0	35.0	41.0
34-35	38.878321244214	40.0	38.0	41.0	35.0	41.0
36-37	38.742660562761685	40.0	38.0	41.0	35.0	41.0
38-39	38.60251524046994	40.0	38.0	41.0	34.5	41.0
40-41	38.43246446770324	40.0	37.5	41.0	34.0	41.0
42-43	38.23046281604214	40.0	37.0	41.0	34.0	41.0
44-45	38.03955835412198	40.0	36.5	41.0	33.0	41.0
46-47	38.05339963907109	40.0	36.0	41.0	34.0	41.0
48-49	37.940670233078635	40.0	35.5	41.0	33.0	41.0
50-51	37.794719251610736	39.0	35.0	41.0	33.0	41.0
52-53	37.66743367781761	39.0	35.0	41.0	33.0	41.0
54-55	37.46024757154213	39.0	35.0	41.0	33.0	41.0
56-57	37.25778308295874	38.5	35.0	41.0	33.0	41.0
58-59	37.06631227680181	38.0	35.0	41.0	33.0	41.0
60-61	36.88276420163726	37.0	35.0	40.5	33.0	41.0
62-63	36.679575010884875	37.0	35.0	40.0	33.0	41.0
64-65	36.485271102541844	36.0	35.0	40.0	33.0	41.0
66-67	36.284790938742205	36.0	35.0	40.0	33.0	41.0
68-69	36.073734105421764	35.0	35.0	39.0	32.0	41.0
70-71	35.849235332455706	35.0	35.0	39.0	32.0	41.0
72-73	35.652148745451115	35.0	35.0	39.0	32.0	41.0
74-75	35.42879591913078	35.0	35.0	37.5	32.0	40.0
76-77	34.21837254764883	35.0	33.0	36.0	30.0	39.0
78-79	34.9085448912806	35.0	34.0	37.0	31.5	39.0
80-81	34.868137374484036	35.0	34.0	36.0	32.0	39.0
82-83	34.712877677459495	35.0	34.0	36.0	32.0	38.0
84-85	34.542093701245	35.0	34.0	36.0	32.0	37.0
86-87	34.36766452948737	35.0	34.0	35.0	31.5	37.0
88-89	34.23116995485416	35.0	34.0	35.0	31.0	36.5
90-91	34.12027899932082	35.0	34.0	35.0	31.0	36.0
92-93	34.03815347292149	35.0	34.0	35.0	31.0	36.0
94-95	33.945066781810254	35.0	34.0	35.0	31.0	36.0
96-97	33.924288680448534	35.0	34.0	35.0	31.0	36.0
98-99	33.93221101574039	35.0	34.0	35.0	31.0	35.0
100-101	33.760550016166476	35.0	33.5	35.0	30.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2202	58-59	0.05801778516847378
2202	60-61	0.0819080187130865
2202	62-63	0.09421235627986846
2202	64-65	0.02975350536190291
2202	66-67	0.06405786963335913
2202	68-69	0.03575733283599192
2202	70-71	0.05634219434531218
2202	72-73	-0.0284173990905785
2202	74-75	0.009755118623566261
2202	76-77	-0.03331216616005861
2202	78-79	-0.03310532473562944
2202	80-81	-0.011085119482700634
2202	82-83	-0.03123442625168593
2202	84-85	-0.08262261867568554
2202	86-87	-0.06761472385423417
2202	88-89	-0.09828170306268191
2202	90-91	-0.15094500813838607
2202	92-93	-0.13789098764117824
2202	94-95	-0.08753874357085323
2202	96-97	-0.135181878404957
2202	98-99	-0.13508837686899255
2202	100-101	-0.11136699753962631
2203	1	0.23368163309642398
2203	2	0.22218456526261576
2203	3	0.1847522213911077
2203	4	0.12670871185997612
2203	5	0.1695974235032267
2203	6	0.17985627885403943
2203	7	0.14615833796754174
2203	8	0.15410668518361348
2203	9	0.22136167187260014
2203	10-11	0.20385524209980588
2203	12-13	0.1719572431529599
2203	14-15	0.29626952013367713
2203	16-17	0.2636535881655533
2203	18-19	0.2505781733279804
2203	20-21	0.2344378209218121
2203	22-23	0.22939789334942162
2203	24-25	0.24429178621236503
2203	26-27	0.22565368739825686
2203	28-29	0.27063878195671975
2203	30-31	0.28709957338928405
2203	32-33	0.2833914605075165
2203	34-35	0.26251209766458317
2203	36-37	0.22877261356680378
2203	38-39	0.24513375466744236
2203	40-41	0.2048710084545533
2203	42-43	0.21551122573374926
2203	44-45	0.20479931982933408
2203	46-47	0.23999779049064074
2203	48-49	0.2599716765249198
2203	50-51	0.27780345463602885
2203	52-53	0.2292617631895908
2203	54-55	0.21762595046691047
2203	56-57	0.23147315027693338
2203	58-59	0.22137352284664047
2203	60-61	0.14332658730743475
2203	62-63	0.12141785491044743
2203	64-65	0.16812106430725748
2203	66-67	0.18063686263445078
2203	68-69	0.1345994866791571
2203	70-71	0.17301457286807675
2203	72-73	0.16646060855308775
2203	74-75	0.15969083334439915
2203	76-77	0.18426507533099112
2203	78-79	0.11109928649010925
2203	80-81	0.10558060741914943
2203	82-83	0.05498310709440091
2203	84-85	0.06685943868343713
2203	86-87	0.09476893619405757
2203	88-89	0.04246256363489209
2203	90-91	0.051132214420647415
2203	92-93	0.01324352806435769
2203	94-95	0.06971837330970487
2203	96-97	0.02642988901809673
2203	98-99	0.0023725295700245397
2203	100-101	0.03142863088645953
2204	1	0.07834399887860855
2204	2	0.0842175156913072
2204	3	0.10008150243473324
2204	4	0.042375942632851604
2204	5	0.041989405515437284
2204	6	0.05212120748664262
2204	7	-0.042888925080163176
2204	8	0.0029608222215529167
2204	9	0.06842320565713322
2204	10-11	0.08377111289420469
2204	12-13	0.07200918052483729
2204	14-15	0.07093362777164458
2204	16-17	0.08014795011485631
2204	18-19	0.08871863197872898
2204	20-21	0.0957050244197859
2204	22-23	0.09028161428660297
2204	24-25	0.0624945704953106
2204	26-27	0.06747627339446183
2204	28-29	0.06809115028052304
2204	30-31	0.061131208108946566
2204	32-33	0.0751576713803388
2204	34-35	0.05935774798317084
2204	36-37	0.06099211436804808
2204	38-39	0.05338529480064125
2204	40-41	0.06367729739092454
2204	42-43	0.03009943332061482
2204	44-45	0.027372615407969647
2204	46-47	0.043332075610919674
2204	48-49	0.1180517940157344
2204	50-51	0.14718863331410859
2204	52-53	0.0924414445795918
2204	54-55	0.05911947382860916
2204	56-57	0.09460062879981024
2204	58-59	0.12450390427344615
2204	60-61	0.06058188968021483
2204	62-63	0.03663979923806693
2204	64-65	0.050871165221352044
2204	66-67	0.013982663930178774
2204	68-69	0.03326991217417685
2204	70-71	0.05935032112815719
2204	72-73	0.06529957744952952
2204	74-75	0.03059737252965533
2204	76-77	0.03471654437725391
2204	78-79	-0.041606349096547035
2204	80-81	-0.04740881465018987
2204	82-83	-0.02395279226642799
2204	84-85	-0.06525999999148269
2204	86-87	-0.018391628272688365
2204	88-89	-0.006965976842991495
2204	90-91	-0.04329898618132688
2204	92-93	-0.03629458948945796
2204	94-95	-0.04240241785466736
2204	96-97	-0.09777743984647458
2204	98-99	-0.11388700193484169
2204	100-101	-0.06973844149750619
2205	1	0.034158612866725946
2205	2	0.039250048463813414
2205	3	0.03221457611428491
2205	4	0.0035840532917248424
2205	5	0.03113267327572089
2205	6	0.0615610483961504
2205	7	0.016008636409587496
2205	8	0.007026868856257806
2205	9	4.977837552928577E-4
2205	10-11	0.047093830843166984
2205	12-13	0.0058411389698918015
2205	14-15	0.024282708255206842
2205	16-17	0.04187407226831397
2205	18-19	-0.04840583014843958
2205	20-21	4.286285971915049E-4
2205	22-23	-0.05004016408212664
2205	24-25	-0.010076186400219456
2205	26-27	0.057578662752625576
2205	28-29	-0.01970707090443824
2205	30-31	0.0011429823513822157
2205	32-33	-0.026846621401915627
2205	34-35	-0.033193761173421876
2205	36-37	-0.0566173047887375
2205	38-39	-0.03881642419317899
2205	40-41	0.008174340048491047
2205	42-43	-0.003214586707471767
2205	44-45	-0.09542232959010732
2205	46-47	-0.03932309733026074
2205	48-49	-0.05106753073902581
2205	50-51	0.019014367928889442
2205	52-53	0.07833046976315217
2205	54-55	-0.002900765380687176
2205	56-57	0.006325950219626009
2205	58-59	-0.03924193194547598
2205	60-61	0.01199061991211181
2205	62-63	-0.029977943036364252
2205	64-65	-0.05524189110453648
2205	66-67	-0.007260752167091766
2205	68-69	-0.005058574821070749
2205	70-71	0.03478439969723013
2205	72-73	0.002499452239113964
2205	74-75	-0.03989478138652913
2205	76-77	-0.014138038767065098
2205	78-79	-0.06282178709640363
2205	80-81	-0.0201953011972833
2205	82-83	-0.04160618100279123
2205	84-85	-0.14833955107992836
2205	86-87	-0.07118321823202933
2205	88-89	-0.10323522551528441
2205	90-91	-0.09845361074079761
2205	92-93	-0.06293647069332309
2205	94-95	-0.06123924109729728
2205	96-97	-0.05884985795572817
2205	98-99	-0.13192546241806014
2205	100-101	-0.047147284792366406
2206	1	-0.01467467374255449
2206	2	-0.016742770815440622
2206	3	-0.020382171138244587
2206	4	0.004000448336093143
2206	5	0.01401825758165387
2206	6	-0.0036989140230616613
2206	7	-0.013444062004296597
2206	8	-0.009859823237071907
2206	9	0.0040747197720278905
2206	10-11	-0.01101175191850956
2206	12-13	-0.023804350971147414
2206	14-15	-0.06128448241418738
2206	16-17	-0.08124872438383335
2206	18-19	-0.03838709257616557
2206	20-21	-0.018131154276460393
2206	22-23	-0.02847385226214527
2206	24-25	-0.049367456786576724
2206	26-27	-0.04834697408625033
2206	28-29	-0.050119427271233974
2206	30-31	-0.018928622253071126
2206	32-33	-0.015394616807313355
2206	34-35	-0.027924603788605395
2206	36-37	-0.03898499668808597
2206	38-39	-0.01767452052639129
2206	40-41	-0.05845530145220579
2206	42-43	-0.05046250844381461
2206	44-45	-0.01292061414179102
2206	46-47	-0.01235429887221784
2206	48-49	-0.0387528085691784
2206	50-51	0.038063256892343134
2206	52-53	0.013732805152969263
2206	54-55	-0.03880552969145157
2206	56-57	0.024546391101807785
2206	58-59	0.01966583275041245
2206	60-61	-0.026419935853667198
2206	62-63	0.026030080947201384
2206	64-65	-0.008820780742937018
2206	66-67	-0.020291849577027676
2206	68-69	-0.00482025529226604
2206	70-71	-0.043580669187583965
2206	72-73	-0.004125183716162439
2206	74-75	-0.06494673083430769
2206	76-77	-0.03264472860612244
2206	78-79	-0.05388278214667963
2206	80-81	-0.09525716543999607
2206	82-83	-0.06295876274240442
2206	84-85	-0.08747792268776067
2206	86-87	-0.06656880761483563
2206	88-89	-0.05300460125733508
2206	90-91	-0.11189337415282097
2206	92-93	-0.06490476211153151
2206	94-95	-0.06119403596344597
2206	96-97	-0.05422384121039414
2206	98-99	-0.09064012125282517
2206	100-101	-0.03433036821517277
2207	1	-0.042287806200356215
2207	2	-0.04687227875479749
2207	3	-0.03238675469767571
2207	4	-0.01778894464375469
2207	5	-0.024322697784924685
2207	6	-0.005698063305310086
2207	7	-0.015254526506616628
2207	8	-0.05411191948101646
2207	9	-0.07501053053952944
2207	10-11	-0.014730146398846955
2207	12-13	-0.030853199581777346
2207	14-15	-0.03674224596107223
2207	16-17	-0.04114468271558991
2207	18-19	-0.06797420962538325
2207	20-21	-0.07018928541792491
2207	22-23	-0.01582482491092918
2207	24-25	-0.04025588744848818
2207	26-27	-0.017685160033600766
2207	28-29	-0.009628448780496512
2207	30-31	-0.029000458553177566
2207	32-33	-0.04018319092307365
2207	34-35	-0.029066247329922135
2207	36-37	-0.012245925925725487
2207	38-39	-0.0743194565884906
2207	40-41	-0.04317258939897073
2207	42-43	0.0026557375007598694
2207	44-45	-0.01541128221759891
2207	46-47	-0.035564305251888584
2207	48-49	-0.004979366093614601
2207	50-51	0.0033487440813431135
2207	52-53	0.00661885853099875
2207	54-55	-0.0056778874019727255
2207	56-57	0.0151693123647334
2207	58-59	0.018445243214237905
2207	60-61	0.04263654560916308
2207	62-63	0.002326589758190778
2207	64-65	-0.007154379597793081
2207	66-67	-0.019063395514869796
2207	68-69	-0.004901569999354649
2207	70-71	0.02944473605591469
2207	72-73	8.41178014752586E-4
2207	74-75	-0.0024596799607294884
2207	76-77	0.009998903847737495
2207	78-79	0.017206900427247263
2207	80-81	-0.009154655828503167
2207	82-83	-0.02482324116891732
2207	84-85	-0.05412557889362546
2207	86-87	-0.03722552745328045
2207	88-89	-0.006758931980719751
2207	90-91	-0.03428296849698853
2207	92-93	-0.08111991770739735
2207	94-95	-0.0554668064303101
2207	96-97	-0.07568033926340689
2207	98-99	-0.04793225888145258
2207	100-101	-0.018990846541875328
2208	1	-0.06949227367180555
2208	2	-0.06027292355176428
2208	3	-0.06956062850613165
2208	4	-0.05063199093928006
2208	5	-0.029580073716502397
2208	6	-0.023611560683754362
2208	7	-0.027371650991348417
2208	8	0.008332071449807188
2208	9	-0.004726935496840667
2208	10-11	-0.02125593792483471
2208	12-13	-0.03566055626674114
2208	14-15	-0.08755207121870257
2208	16-17	-0.037146741504493264
2208	18-19	-0.028963767806210683
2208	20-21	-0.047199048317914105
2208	22-23	-0.04395103884026952
2208	24-25	-0.10108298443099528
2208	26-27	-0.07812006398733473
2208	28-29	-0.029119364270925985
2208	30-31	0.0032373186104663887
2208	32-33	-0.01207017026856505
2208	34-35	-0.006735892522385711
2208	36-37	-0.0428305833746947
2208	38-39	-0.02103315115663662
2208	40-41	-0.03213216427430865
2208	42-43	0.02405049075277077
2208	44-45	-0.005250097958381161
2208	46-47	-0.01639823020135367
2208	48-49	-0.003249041354514759
2208	50-51	0.02234373782250998
2208	52-53	0.001546761931592755
2208	54-55	-0.0072712816242130884
2208	56-57	-4.364382811274936E-4
2208	58-59	0.002916157704071054
2208	60-61	-0.01411943882725808
2208	62-63	-0.06373340886481316
2208	64-65	-0.027506053373215877
2208	66-67	-0.010725246398557431
2208	68-69	-0.008739564396904598
2208	70-71	0.027668305895637957
2208	72-73	0.015371985870636706
2208	74-75	0.022433468421340308
2208	76-77	0.06187684535260729
2208	78-79	-0.0025766811541885204
2208	80-81	0.024071441531511084
2208	82-83	-0.004426751399272177
2208	84-85	-0.02109919689767281
2208	86-87	0.018804577229232677
2208	88-89	-0.01679241408358223
2208	90-91	-0.03420615643753422
2208	92-93	-0.009073871872480765
2208	94-95	-0.0058063500723122274
2208	96-97	-0.049366884450130044
2208	98-99	-0.03336967457057938
2208	100-101	0.0065083117507072075
2209	1	-0.05975088299021536
2209	2	-0.06844275133514088
2209	3	-0.06979678951917379
2209	4	-0.043058670901473306
2209	5	-0.06481840695100516
2209	6	-0.0337602761687279
2209	7	-0.06858451296270829
2209	8	-0.021241047702893923
2209	9	-0.06456533190123537
2209	10-11	-0.08361151545136636
2209	12-13	-0.0674785422604458
2209	14-15	-0.09702924958168069
2209	16-17	-0.08260350703648811
2209	18-19	-0.12628517066193012
2209	20-21	-0.06088972519179947
2209	22-23	-0.08083266668729294
2209	24-25	-0.09536699240347701
2209	26-27	-0.0961694635708028
2209	28-29	-0.06728871404456527
2209	30-31	-0.07333152144747856
2209	32-33	-0.08972181129414025
2209	34-35	-0.08367732604333611
2209	36-37	-0.033867949214311466
2209	38-39	-0.08617532577419951
2209	40-41	-0.08133966648586011
2209	42-43	-0.08057476776578198
2209	44-45	-0.10199492425931567
2209	46-47	-0.036122957100474196
2209	48-49	-0.04317125888404405
2209	50-51	-0.023036148084187857
2209	52-53	-0.037093108775792416
2209	54-55	-0.018558428758367995
2209	56-57	-0.042297563911532166
2209	58-59	-0.046427572919306215
2209	60-61	-0.031150501819489307
2209	62-63	-0.03308749126862409
2209	64-65	-0.0641080530219682
2209	66-67	-0.04122819033535308
2209	68-69	-0.08047026480937802
2209	70-71	-0.03269460366106358
2209	72-73	-0.012541084059314755
2209	74-75	-0.030560068257116768
2209	76-77	0.030782379982341013
2209	78-79	-0.017095982180080682
2209	80-81	-0.014030199432006896
2209	82-83	0.0043785241536582475
2209	84-85	-0.03594549427862148
2209	86-87	-0.03601226585053041
2209	88-89	-0.03189970161036371
2209	90-91	-0.047103178007688484
2209	92-93	-0.05132009925123526
2209	94-95	-0.03056965916460541
2209	96-97	-0.060304237189043874
2209	98-99	-0.06566153581110967
2209	100-101	-0.04878552689034876
2210	1	-0.2492783529116167
2210	2	-0.5383511615864833
2210	3	-0.3311690346082301
2210	4	-0.15101658118010164
2210	5	-0.1251742608747577
2210	6	-0.06236009244932461
2210	7	-0.04587003990688743
2210	8	-0.06357345329283248
2210	9	-0.05659537106772916
2210	10-11	-0.0755082112945189
2210	12-13	-0.074247966734319
2210	14-15	-0.09077537968283167
2210	16-17	-0.11306564998202617
2210	18-19	-0.10483194599428458
2210	20-21	-0.1335010253589246
2210	22-23	-0.11581019526381198
2210	24-25	-0.13796772019935588
2210	26-27	-0.17534124124637884
2210	28-29	-0.14787124012809727
2210	30-31	-0.12207778041295114
2210	32-33	-0.15256943123546307
2210	34-35	-0.11642386469968358
2210	36-37	-0.0701857050827499
2210	38-39	-0.09790283380037579
2210	40-41	-0.1015234402136187
2210	42-43	-0.08337009392604244
2210	44-45	-0.08007061071737098
2210	46-47	-0.09028126719173457
2210	48-49	-0.09080912254834317
2210	50-51	-0.044395450724181273
2210	52-53	-0.07122422883443846
2210	54-55	-0.09121255844378595
2210	56-57	-0.07749650444900169
2210	58-59	-0.05793642047559899
2210	60-61	-0.01112661711488272
2210	62-63	-0.044807349987493694
2210	64-65	-0.08819108559706024
2210	66-67	-0.030007484627212477
2210	68-69	-0.08881861563860838
2210	70-71	-0.016009508233644
2210	72-73	-0.005799132836834531
2210	74-75	-0.006998123553636049
2210	76-77	-0.02039979923709012
2210	78-79	-0.05318352646371949
2210	80-81	-0.018278817168628336
2210	82-83	-0.052561694383385316
2210	84-85	-0.059363567708849985
2210	86-87	-0.08410064363787484
2210	88-89	-0.07380452024742823
2210	90-91	-0.08092671090898307
2210	92-93	-0.0871258598962541
2210	94-95	-0.05385700914758473
2210	96-97	-0.10725526529812868
2210	98-99	-0.07523296936484769
2210	100-101	-0.11224120854398478
2211	1	-0.22446330793662383
2211	2	-0.4707754168571583
2211	3	-0.3297098966688239
2211	4	-0.14186371564156985
2211	5	-0.1067117643414619
2211	6	-0.08473797580701614
2211	7	-0.08482069712074036
2211	8	-0.06693624924503894
2211	9	-0.0731559113726803
2211	10-11	-0.1170547743430177
2211	12-13	-0.10685010289667929
2211	14-15	-0.1723212709673092
2211	16-17	-0.19875185475562773
2211	18-19	-0.16023437486623493
2211	20-21	-0.1482043474025403
2211	22-23	-0.1488995042399779
2211	24-25	-0.14142540269551063
2211	26-27	-0.13256599481152165
2211	28-29	-0.135185454256316
2211	30-31	-0.14061797180744406
2211	32-33	-0.13943931742723237
2211	34-35	-0.09508914360631593
2211	36-37	-0.09622573543154544
2211	38-39	-0.09527122792143672
2211	40-41	-0.08735578352316509
2211	42-43	-0.08555259672457538
2211	44-45	-0.07199364891106796
2211	46-47	-0.06936824096695915
2211	48-49	-0.07632315896967157
2211	50-51	-0.04924142315861957
2211	52-53	-0.06575422712653989
2211	54-55	-0.08035608524111382
2211	56-57	-0.07697522407979562
2211	58-59	-0.09230187363031916
2211	60-61	-0.0839023425133405
2211	62-63	-0.09971349531462437
2211	64-65	-0.06309301367585363
2211	66-67	-0.04798739431978305
2211	68-69	-0.0529136245609223
2211	70-71	-0.05182262592551723
2211	72-73	-0.0011968887424345098
2211	74-75	-0.10226130826638524
2211	76-77	0.004601353209515935
2211	78-79	-0.058896219556423546
2211	80-81	-0.09387037396187736
2211	82-83	-0.06281398033349461
2211	84-85	-0.0768341520297966
2211	86-87	-0.040139345694846895
2211	88-89	-0.057569284698523404
2211	90-91	-0.0805004410936192
2211	92-93	-0.05916489713339246
2211	94-95	-0.014785583204862007
2211	96-97	-0.03166598172526136
2211	98-99	-0.0786259827609399
2211	100-101	-0.05597381541264923
2212	1	-0.1179785655788308
2212	2	-0.1486695985717006
2212	3	-0.14405842186177154
2212	4	-0.0789643306247072
2212	5	-0.10559714332345749
2212	6	-0.0974055156158613
2212	7	-0.12178798386899103
2212	8	-0.10473458294909221
2212	9	-0.11496640775064293
2212	10-11	-0.10272288550685715
2212	12-13	-0.17939053850955844
2212	14-15	-0.22470698061645322
2212	16-17	-0.18568357786633527
2212	18-19	-0.18337340107242284
2212	20-21	-0.1591607082217621
2212	22-23	-0.1669223962917883
2212	24-25	-0.18981366606103478
2212	26-27	-0.184951775674854
2212	28-29	-0.14988564191251896
2212	30-31	-0.19009370829925842
2212	32-33	-0.19453109110145306
2212	34-35	-0.2522729814925242
2212	36-37	-0.17549824306759376
2212	38-39	-0.1254404572766603
2212	40-41	-0.17210445403488706
2212	42-43	-0.1721682696927047
2212	44-45	-0.18560717294906226
2212	46-47	-0.19018755778044039
2212	48-49	-0.13601147164115446
2212	50-51	-0.07969191485503302
2212	52-53	-0.08610807034746415
2212	54-55	-0.08583765562299561
2212	56-57	-0.07789145980224532
2212	58-59	-0.07655751008753242
2212	60-61	-0.06005018764788872
2212	62-63	-0.047205755138286065
2212	64-65	-0.06008591760512161
2212	66-67	-0.04578352709776112
2212	68-69	-0.08515432265336642
2212	70-71	-0.06079822176497629
2212	72-73	-0.046985559529098
2212	74-75	-0.03793041862122237
2212	76-77	-0.019659086483990507
2212	78-79	-0.05664655633688653
2212	80-81	-0.027051352694307695
2212	82-83	-0.08285284091543588
2212	84-85	-0.05373097445622932
2212	86-87	-0.059720059988492835
2212	88-89	-0.08522462255367458
2212	90-91	-0.04320146130380209
2212	92-93	-0.07227796163719802
2212	94-95	-0.06785683682645782
2212	96-97	-0.03862324599246847
2212	98-99	-0.05998467827875942
2212	100-101	-0.09562457708720018
2213	1	-0.14108021739963306
2213	2	-0.16457488258790676
2213	3	-0.13520010598229248
2213	4	-0.08002545364058733
2213	5	-0.11007527961861285
2213	6	-0.10412473655081556
2213	7	-0.12655801861539118
2213	8	-0.1266207828829522
2213	9	-0.14255730897927066
2213	10-11	-0.1639051414507975
2213	12-13	-0.16865522686291712
2213	14-15	-0.2117986969560448
2213	16-17	-0.199251299292861
2213	18-19	-0.1841914247487324
2213	20-21	-0.1677882029587181
2213	22-23	-0.17183766328879813
2213	24-25	-0.21424167684075002
2213	26-27	-0.22245942714254596
2213	28-29	-0.2178801014881273
2213	30-31	-0.19162431551436043
2213	32-33	-0.17982100442813476
2213	34-35	-0.15621468604683741
2213	36-37	-0.1564149225053768
2213	38-39	-0.13369552830648246
2213	40-41	-0.1550240479760916
2213	42-43	-0.18114291476766908
2213	44-45	-0.15768592548423044
2213	46-47	-0.13965959530691663
2213	48-49	-0.18934406111291224
2213	50-51	-0.1342377373199497
2213	52-53	-0.12391695677787595
2213	54-55	-0.10730697063000605
2213	56-57	-0.0863888880753052
2213	58-59	-0.10105331597028311
2213	60-61	-0.09165069055558916
2213	62-63	-0.0602871213326992
2213	64-65	-0.11664948556857269
2213	66-67	-0.13833181635040148
2213	68-69	-0.12767225696840256
2213	70-71	-0.015989660031458186
2213	72-73	-0.05879670804775117
2213	74-75	-0.0694911754879044
2213	76-77	-0.10625215485632111
2213	78-79	-0.15869898939609328
2213	80-81	-0.1434626379141477
2213	82-83	-0.14890661775692848
2213	84-85	-0.1245199421482468
2213	86-87	-0.08638615311198805
2213	88-89	-0.10333365717330167
2213	90-91	-0.14138735809192582
2213	92-93	-0.11030344783262791
2213	94-95	-0.08330756193226563
2213	96-97	-0.07225051956862671
2213	98-99	-0.09717446232377114
2213	100-101	-0.09056183844185028
2214	1	-0.2282253534524159
2214	2	-0.19488953095275008
2214	3	-0.17780135684995457
2214	4	-0.10295697942274984
2214	5	-0.10480149740900657
2214	6	-0.09453729666365263
2214	7	-0.15074883033829423
2214	8	-0.15873645586422214
2214	9	-0.18660044203573278
2214	10-11	-0.17434157891324276
2214	12-13	-0.14725708179258135
2214	14-15	-0.2372313103789807
2214	16-17	-0.2472422208984213
2214	18-19	-0.25406717828705183
2214	20-21	-0.23015762739390766
2214	22-23	-0.23144522384449573
2214	24-25	-0.23207338883700857
2214	26-27	-0.2512841478503489
2214	28-29	-0.23263346549383357
2214	30-31	-0.26052110320536315
2214	32-33	-0.23027920263057666
2214	34-35	-0.1864428451015243
2214	36-37	-0.1860920925277867
2214	38-39	-0.1974284324435942
2214	40-41	-0.19517426370902768
2214	42-43	-0.14993960049443444
2214	44-45	-0.1566054061134423
2214	46-47	-0.19263519042791444
2214	48-49	-0.1553484306948647
2214	50-51	-0.17275798371611018
2214	52-53	-0.18821191033624984
2214	54-55	-0.13928248309228763
2214	56-57	-0.1448557861798534
2214	58-59	-0.12230737484733822
2214	60-61	-0.1394660322044885
2214	62-63	-0.13391847494386155
2214	64-65	-0.13401469133168575
2214	66-67	-0.1428640658530469
2214	68-69	-0.10412133642052623
2214	70-71	-0.11882278341516894
2214	72-73	-0.10416861557167323
2214	74-75	-0.08636851883974828
2214	76-77	-0.0387114458747746
2214	78-79	-0.12953518092012928
2214	80-81	-0.15731960640908227
2214	82-83	-0.1463731406995592
2214	84-85	-0.12815293207598444
2214	86-87	-0.09164944611413972
2214	88-89	-0.0801846953525498
2214	90-91	-0.11209070446189884
2214	92-93	-0.17626284582856044
2214	94-95	-0.11625457482823975
2214	96-97	-0.11833286750412242
2214	98-99	-0.12860728013324518
2214	100-101	-0.10588527495648492
2215	1	-0.19125061661013376
2215	2	-0.20872038546632155
2215	3	-0.20420428997319107
2215	4	-0.10244020258371478
2215	5	-0.1376512253517106
2215	6	-0.13499573026730616
2215	7	-0.13178950618521412
2215	8	-0.1326397282109113
2215	9	-0.2171817491102246
2215	10-11	-0.1950082600085068
2215	12-13	-0.22314130466754278
2215	14-15	-0.32967446003150513
2215	16-17	-0.31186294334531794
2215	18-19	-0.27883664723760404
2215	20-21	-0.24529267742830996
2215	22-23	-0.27998941805422817
2215	24-25	-0.26961505854663415
2215	26-27	-0.2914589059001713
2215	28-29	-0.31256054642098974
2215	30-31	-0.3684303376572444
2215	32-33	-0.37343973867803015
2215	34-35	-0.32929645988090783
2215	36-37	-0.2762331422177411
2215	38-39	-0.30370657300271375
2215	40-41	-0.2953713890854388
2215	42-43	-0.3232640050769504
2215	44-45	-0.2829855328067836
2215	46-47	-0.32294011939368517
2215	48-49	-0.3436208896481361
2215	50-51	-0.398369521411567
2215	52-53	-0.4113535336337435
2215	54-55	-0.31478676795407523
2215	56-57	-0.27880633596738846
2215	58-59	-0.23319371491846397
2215	60-61	-0.234937573939753
2215	62-63	-0.17957238647871776
2215	64-65	-0.1579091526947991
2215	66-67	-0.1245027622782473
2215	68-69	-0.13027689832211564
2215	70-71	-0.0805666244223815
2215	72-73	-0.11574800027290877
2215	74-75	-0.1238775449308207
2215	76-77	-0.12579225287816342
2215	78-79	-0.14434338858031737
2215	80-81	-0.09036821767782754
2215	82-83	-0.1225656776727817
2215	84-85	-0.08943215480464772
