##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342129_1.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24055346
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2311	78-79	-0.1006729092151133
2311	80-81	-0.09410903407449922
2311	82-83	-0.03527395689315682
2311	84-85	-0.034942035518561454
2311	86-87	-0.02903748676528295
2311	88-89	-0.030843402620291727
2311	90-91	-0.033545833010428794
2311	92-93	-0.08536220329665412
2311	94-95	-0.03730504658106071
2311	96-97	-0.04194292838512581
2311	98-99	-0.04421994804722118
2311	100-101	-0.05958596802616256
2312	1	-0.35685705721407857
2312	2	-0.29835207270477326
2312	3	-0.6643667344530293
2312	4	-0.43852192606178875
2312	5	-0.23435918319089666
2312	6	-0.21702355998692013
2312	7	-0.17581771717294004
2312	8	-0.1743242323177654
2312	9	-0.18119845482291908
2312	10-11	-0.19556160162333214
2312	12-13	-0.21109924571541683
2312	14-15	-0.30709323931524324
2312	16-17	-0.26578765875705557
2312	18-19	-0.24992862681464345
2312	20-21	-0.21293285689635866
2312	22-23	-0.22533241141932336
2312	24-25	-0.3284510368121829
2312	26-27	-0.27880717067321115
2312	28-29	-0.23508847000455546
2312	30-31	-0.24434138606687128
2312	32-33	-0.22054197945652732
2312	34-35	-0.21612720767689098
2312	36-37	-0.22334734221889363
2312	38-39	-0.2900440460987923
2312	40-41	-0.23625156374055223
2312	42-43	-0.20920090157729732
2312	44-45	-0.22568978700400777
2312	46-47	-0.22921024649641453
2312	48-49	-0.21173227157664343
2312	50-51	-0.1296746973426437
2312	52-53	-0.1613700238817728
2312	54-55	-0.1589677870346975
2312	56-57	-0.08873232354071803
2312	58-59	-0.12685227255831677
2312	60-61	-0.18102039703960315
2312	62-63	-0.19533246073628163
2312	64-65	-0.18105554876926533
2312	66-67	-0.16865948298119093
2312	68-69	-0.17606662162699394
2312	70-71	-0.11538991903390894
2312	72-73	-0.12101547096066412
2312	74-75	-0.1397737703728268
2312	76-77	-0.12798960983234053
2312	78-79	-0.16911651183689713
2312	80-81	-0.11518073355752989
2312	82-83	-0.0673551178308216
2312	84-85	-0.06901992715582139
2312	86-87	-0.07608713493468855
2312	88-89	-0.05876146727645448
2312	90-91	-0.07573946532357922
2312	92-93	-0.08407888393859508
2312	94-95	-0.07580931646092637
2312	96-97	-0.05113681176654694
2312	98-99	-0.06889040168609739
2312	100-101	-0.06338716561547386
2313	1	-0.24092455930409784
2313	2	-0.2527720500067332
2313	3	-0.21073632642310258
2313	4	-0.17850479025083388
2313	5	-0.21581761867210503
2313	6	-0.19001261539919057
2313	7	-0.18888723814693975
2313	8	-0.23442443671793
2313	9	-0.32857272271606774
2313	10-11	-0.5251026222784461
2313	12-13	-0.45268020829547595
2313	14-15	-0.3734132712038303
2313	16-17	-0.3336203016544417
2313	18-19	-0.3456722527515481
2313	20-21	-0.3343685880502747
2313	22-23	-0.29996367207735375
2313	24-25	-0.4097326264847041
2313	26-27	-0.27678983866969276
2313	28-29	-0.28945020603250526
2313	30-31	-0.3364127950439766
2313	32-33	-0.810031112353137
2313	34-35	-0.616092512801977
2313	36-37	-0.42875169746522346
2313	38-39	-0.4257906675627794
2313	40-41	-0.3524946641371116
2313	42-43	-0.3048237130237865
2313	44-45	-0.26683033401052825
2313	46-47	-0.2070787769296203
2313	48-49	-0.3030922607525852
2313	50-51	-0.2465081918727705
2313	52-53	-0.25083343235862543
2313	54-55	-0.23623074468756045
2313	56-57	-0.25427663927597877
2313	58-59	-0.20981594601881426
2313	60-61	-0.17262024160412892
2313	62-63	-0.20195747072297365
2313	64-65	-0.17192254504308835
2313	66-67	-0.26192973253461105
2313	68-69	-0.19496210760278387
2313	70-71	-0.14849875888454278
2313	72-73	-0.13386779801951576
2313	74-75	-0.13572083337804486
2313	76-77	-0.15052152457769807
2313	78-79	-0.20169316169266693
2313	80-81	-0.15093752658347626
2313	82-83	-0.12483476644531777
2313	84-85	-0.13519682344033157
2313	86-87	-0.16692490259421788
2313	88-89	-0.16593288811485252
2313	90-91	-0.1310794793425316
2313	92-93	-0.10926712683302497
2313	94-95	-0.16424335111863542
2313	96-97	-0.17734182353523664
2313	98-99	-0.15098266768373492
2313	100-101	-0.11950141977870743
2314	1	-0.2804540274997578
2314	2	-0.22171565088583378
2314	3	-0.2050756777847127
2314	4	-0.27890171588943957
2314	5	-0.19500158193200434
2314	6	-0.21277041119456186
2314	7	-0.27964922188092345
2314	8	-1.3756654586007357
2314	9	-0.8739644376650162
2314	10-11	-0.5156217748182499
2314	12-13	-0.37380600157221977
2314	14-15	-0.39050983744990475
2314	16-17	-0.40645050376203784
2314	18-19	-0.3835118627170715
2314	20-21	-0.3592591721477305
2314	22-23	-0.3511392455923712
2314	24-25	-0.3786128106768274
2314	26-27	-0.38082834404180943
2314	28-29	-0.3351022328399367
2314	30-31	-0.38016706824662805
2314	32-33	-0.4109391885707865
2314	34-35	-0.3455663158188216
2314	36-37	-0.31567440159923166
2314	38-39	-0.33341283666276667
2314	40-41	-0.2619710463519951
2314	42-43	-0.2863867128347195
2314	44-45	-0.23924692407464931
2314	46-47	-0.23132891660912236
2314	48-49	-0.21621131263362514
2314	50-51	-0.21625424190127518
2314	52-53	-0.16263820835866483
2314	54-55	-0.19795361035429693
2314	56-57	-0.14272107305013293
2314	58-59	-0.1646407437528481
2314	60-61	-0.15780333548902092
2314	62-63	-0.18665911115677858
2314	64-65	-0.17651502077312387
2314	66-67	-0.1537370342949984
2314	68-69	-0.16434935750583435
2314	70-71	-0.15464124611730057
2314	72-73	-0.15680455482102928
2314	74-75	-0.07545603376301813
2314	76-77	-0.06246751139990181
2314	78-79	-0.3965862321965048
2314	80-81	-0.3302448619938545
2314	82-83	-0.1397706553780722
2314	84-85	-0.11573643499183817
2314	86-87	-0.09796974204542153
2314	88-89	-0.10683022840884604
2314	90-91	-0.1219691791570412
2314	92-93	-0.10821019813431576
2314	94-95	-0.07702987854974452
2314	96-97	-0.11678999747514496
2314	98-99	-0.09335456693708721
2314	100-101	-0.060223728756049866
2315	1	-0.6181681073308987
2315	2	-1.023178707546176
2315	3	-0.6276112318702687
2315	4	-0.4371666475668121
2315	5	-0.3216777682620986
2315	6	-0.3423854422962549
2315	7	-0.34329650083677166
2315	8	-0.3162237047096852
2315	9	-0.4166915786779839
2315	10-11	-0.43897350714794925
2315	12-13	-0.7489214389928094
2315	14-15	-0.7463706640838765
2315	16-17	-0.6826614005425498
2315	18-19	-0.6230770585014511
2315	20-21	-0.5336101554057677
2315	22-23	-0.5919994935602659
2315	24-25	-0.633132398315837
2315	26-27	-0.6237587276369041
2315	28-29	-0.6101321264119477
2315	30-31	-0.5867840912510047
2315	32-33	-0.670876918452187
2315	34-35	-0.6983524577688698
2315	36-37	-0.5272953477239142
2315	38-39	-0.5083795415841408
2315	40-41	-0.5757182842790982
2315	42-43	-0.5752247975785565
2315	44-45	-0.5220275786327022
2315	46-47	-0.48433343767488424
2315	48-49	-0.4988345652348727
2315	50-51	-0.44635088657988575
2315	52-53	-0.4546802512700694
2315	54-55	-0.4119918452403155
2315	56-57	-0.3330829346886972
2315	58-59	-0.30078989917483767
2315	60-61	-0.3549594130507856
2315	62-63	-0.4455648660252649
2315	64-65	-0.44446828661534
2315	66-67	-0.36834406963424016
2315	68-69	-0.37314000675971215
2315	70-71	-0.34748021698324294
2315	72-73	-0.2876470679086012
2315	74-75	-0.31057515034220273
2315	76-77	-0.29203902696961137
2315	78-79	-0.2806538585200187
2315	80-81	-0.2993039228342056
2315	82-83	-0.3230285074723511
2315	84-85	-0.2268159830595451
2315	86-87	-0.2679977011124848
2315	88-89	-0.3132242213626171
2315	90-91	-0.2764934064392932
2315	92-93	-0.21668404839916633
2315	94-95	-0.1758196380719852
2315	96-97	-0.13538476006447553
2315	98-99	-0.08456818728208049
2315	100-101	-0.1322980861921721
2316	1	-0.4424024868343821
2316	2	-0.4761464471397261
2316	3	-0.5481249560069159
2316	4	-0.46857798693881136
2316	5	-0.4495699065011465
2316	6	-0.4649871832163015
2316	7	-0.41799449257637633
2316	8	-0.5306882617834532
2316	9	-0.5157812830845501
2316	10-11	-0.5486561467157856
2316	12-13	-0.6421210836050193
2316	14-15	-0.8328321604578335
2316	16-17	-0.9345758251811063
2316	18-19	-0.8697852711365996
2316	20-21	-0.7665167381429825
2316	22-23	-0.7503290526003568
2316	24-25	-0.7616727167706827
2316	26-27	-0.8118991281429544
2316	28-29	-0.7896938818040908
2316	30-31	-0.6983046604262952
2316	32-33	-0.7832663037237637
2316	34-35	-0.7957376101295282
2316	36-37	-0.8368841498079931
2316	38-39	-0.8190234782328787
2316	40-41	-0.7400315315063608
2316	42-43	-0.6689991283777843
2316	44-45	-0.5741084719236156
2316	46-47	-0.5544554129251793
2316	48-49	-0.5952117385120843
2316	50-51	-0.5232503460387008
2316	52-53	-0.4620889523845193
2316	54-55	-0.475435823019005
2316	56-57	-0.3678207698565714
2316	58-59	-0.36901658280637406
2316	60-61	-0.4308728555797785
2316	62-63	-0.4614889256316843
2316	64-65	-0.49060669884715224
2316	66-67	-0.4503813931720799
2316	68-69	-0.4122792928048611
2316	70-71	-0.4010711790360375
2316	72-73	-0.31534246011559475
2316	74-75	-0.3847662176659554
2316	76-77	-0.3315187738253158
2316	78-79	-0.3077240083764039
2316	80-81	-0.30618775233624973
2316	82-83	-0.21815824089426172
2316	84-85	-0.17343574379454907
2316	86-87	-0.2791110558186034
2316	88-89	-0.33851976397954786
2316	90-91	-0.2570342536505521
2316	92-93	-0.24475350264594908
2316	94-95	-0.28892907631730935
2316	96-97	-0.3042897471604604
2316	98-99	-0.2625273640029988
2316	100-101	-0.19386780609941923
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
20	6.0
21	50.0
22	499.0
23	2871.0
24	10785.0
25	29311.0
26	64561.0
27	119397.0
28	192136.0
29	286119.0
30	392010.0
31	519793.0
32	688199.0
33	934768.0
34	1377758.0
35	2370079.0
36	4280001.0
37	5429946.0
38	5380778.0
39	1970869.0
40	5410.0
>>END_MODULE
>>Per base sequence content	pass
#Base	G	A	T	C
1	22.796749628959816	29.74392054057339	22.992248791599174	24.46708103886762
2	23.67573893526509	30.550845694389196	25.22153414622902	20.551881224116695
3	22.97322779104396	28.658573542864822	25.53195513773711	22.836243528354107
4	23.55928235138496	27.05852646926017	26.91257965279889	22.469611526555976
5	23.201058012996352	27.30994176114533	27.08316470866667	22.40583551719165
6	23.137872302074232	26.955707782374404	26.58477130974538	23.32164860580598
7	23.42682713956111	27.066051379322804	27.121290721607146	22.385830759508945
8	22.716771966471626	27.52064053964406	27.17626259890525	22.58632489497907
9	22.633557017517607	26.975506980902043	27.35978749669928	23.031148504881077
10-11	22.750935526390588	27.44599294771019	27.24127928940422	22.561792236495002
12-13	22.63903768969435	27.25830291866117	27.330973047243358	22.77168634440112
14-15	22.639604157836768	27.287076379759334	27.359000102492814	22.714319359911084
16-17	22.765062573311415	27.22188939018892	27.33615506259555	22.676892973904113
18-19	22.74857443749008	27.02299530119398	27.250738599527125	22.977691661788814
20-21	22.775408139697106	27.0594199751206	27.26361245805696	22.901559427125328
22-23	22.862398655034543	27.179157608213295	27.16239417785798	22.796049558894182
24-25	22.85767579481085	27.034863684770944	27.107040987895164	23.000419532523043
26-27	22.828418265112465	27.133292948685916	27.12745432969453	22.91083445650709
28-29	22.902154473271764	27.1936745370447	27.098820362010173	22.805350627673366
30-31	22.88224205962367	27.0529345119376	27.054150457864957	23.010672970573776
32-33	22.87824502711372	27.116504580728122	27.0873343497117	22.91791604244645
34-35	22.939406067990042	27.20065635306181	27.03386806408854	22.826069514859608
36-37	22.9067688321756	27.049773052526454	27.011505051725297	23.031953063572647
38-39	22.874067161619706	27.128242096372258	27.063564165736796	22.93412657627124
40-41	22.93365474768062	27.190513077633554	27.04147552065973	22.834356654026095
42-43	22.912875582833024	27.04698573032373	27.004517000088047	23.035621686755203
44-45	22.890055291659493	27.10160144859276	27.064214748771438	22.944128510976313
46-47	22.955013825201267	27.179868874054026	27.01352123557067	22.851596065174036
48-49	22.923447037510915	27.04022631809162	26.992496802997557	23.043829841399912
50-51	22.90737935698553	27.089157153959853	27.051132598352744	22.952330890701873
52-53	22.965160381340542	27.171585433841305	27.02810809705081	22.835146087767335
54-55	22.940439554340447	27.02895927431866	27.004091910344783	23.026509260996107
56-57	22.914505674963635	27.10660977860145	27.06234737381066	22.916537172624256
58-59	22.950334482475537	27.183073057233663	27.04827425266203	22.818318207628767
60-61	22.904701232486126	27.060837813718734	27.02572459550693	23.008736358288214
62-63	22.859119447154725	27.145005050540377	27.092912655154162	22.902962847150736
64-65	22.914212529482782	27.21315400840642	27.07434084944994	22.79829261266086
66-67	22.891267994543803	27.067690020471584	27.048546434878002	22.992495550106607
68-69	22.845265751091915	27.1561986305879	27.11451861427461	22.884017004045575
70-71	22.882366788780825	27.23099947085743	27.099231559888626	22.78740218047312
72-73	22.861683096928722	27.10838216480061	27.06784979480805	22.962084943462614
74-75	22.821623966960107	27.169595478751113	27.135738678834453	22.873041875454327
76-77	22.85842526297016	27.264674018914427	27.11107619645651	22.76582452165891
78-79	22.816782071079228	27.134113167758183	27.103843808746316	22.945260952416277
80-81	22.793967181907306	27.207662805011033	27.160050141380594	22.838319871701067
82-83	22.83000475716228	27.29300814985326	27.14335308467945	22.73363400830501
84-85	22.793687337964354	27.1596199571483	27.126410123751928	22.92028258113542
86-87	22.768580191725402	27.22288280495314	27.183923883718208	22.824613119603246
88-89	22.800512800673992	27.312122814256977	27.183222004435965	22.70414238063307
90-91	22.7556691665648	27.192672268061447	27.16643350988767	22.88522505548608
92-93	22.701095481620705	27.281292019937265	27.23753588466835	22.78007661377368
94-95	22.721251575897305	27.3752473456964	27.230663359471563	22.67283771893473
96-97	22.67004579956365	27.256801953017913	27.22159047577737	22.851561771641073
98-99	22.60448017863661	27.350610796118254	27.277565837294116	22.767343187951024
100-101	22.779127602120987	27.41252830113181	27.071726806469425	22.73661729027777
>>END_MODULE
>>Per sequence GC content	fail
#GC Content	Count
0	20.0
1	19.5
2	23.0
3	33.5
4	41.5
5	62.0
6	117.0
7	201.0
8	352.0
9	619.0
10	1135.5
11	2054.5
12	3474.0
13	5716.0
14	9106.0
15	13912.5
16	20952.0
17	30612.0
18	42983.0
19	58871.0
20	78425.0
21	102713.0
22	131869.5
23	165621.0
24	204645.0
25	246843.0
26	292402.0
27	340761.5
28	389215.0
29	436922.0
30	482291.0
31	522933.0
32	558088.5
33	586503.0
34	606657.5
35	619509.0
36	623985.5
37	619983.0
38	611089.0
39	600074.0
40	586851.0
41	573420.5
42	561387.5
43	551894.0
44	546167.0
45	543918.0
46	543706.5
47	545605.5
48	551424.0
49	558992.5
50	566760.0
51	575221.5
52	583479.0
53	590035.5
54	594061.5
55	596314.5
56	595820.0
57	590211.5
58	579046.0
59	564129.5
60	545488.0
61	520905.0
62	491229.0
63	456648.5
64	418251.5
65	377353.0
66	334574.5
67	291893.0
68	249864.5
69	209735.5
70	172664.5
71	139728.5
72	111257.5
73	86731.5
74	66875.5
75	50785.0
76	38011.5
77	28092.5
78	20295.0
79	14576.0
80	10383.5
81	7315.5
82	5136.5
83	3631.0
84	2496.0
85	1673.0
86	1141.0
87	761.5
88	494.5
89	338.0
90	236.0
91	151.5
92	103.0
93	66.0
94	39.0
95	25.0
96	20.5
97	15.5
98	11.0
99	8.0
100	5.5
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	1.0392700233869012E-4
3	1.1639824261933293E-4
4	3.325664074838084E-5
5	0.001841586481441589
6	5.8199121309666464E-5
7	1.1224116252578534E-4
8	0.0015755333554545422
9	8.31416018709521E-6
10-11	1.6004758360158277E-4
12-13	2.9099560654833234E-4
14-15	2.0785400467738026E-6
16-17	1.0392700233869012E-5
18-19	8.002379180079139E-4
20-21	4.2402216954185573E-4
22-23	2.9099560654833232E-5
24-25	0.0
26-27	0.0
28-29	0.0
30-31	0.0
32-33	0.0
34-35	0.0
36-37	0.0
38-39	0.0
40-41	0.0
42-43	0.0
44-45	0.0
46-47	0.0
48-49	0.0
50-51	0.0
52-53	0.0
54-55	0.0
56-57	0.0
58-59	0.0
60-61	0.0
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0
74-75	4.23925355053912E-6
76-77	0.0024352378535240312
78-79	3.934660893590414E-4
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	2.1492060510466528E-5
90-91	0.0
92-93	0.0
94-95	0.0
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
50-51	42513.0
52-53	40029.0
54-55	39214.0
56-57	41643.0
58-59	42877.0
60-61	36668.0
62-63	36576.0
64-65	35678.0
66-67	35308.0
68-69	34973.0
70-71	35321.0
72-73	36289.0
74-75	37108.0
76-77	41801.0
78-79	41870.0
80-81	44399.0
82-83	46694.0
84-85	50715.0
86-87	56092.0
88-89	62349.0
90-91	70246.0
92-93	83999.0
94-95	103711.0
96-97	140986.0
98-99	216341.0
100-101	2.2601946E7
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	98.24500886732216
#Duplication Level	Percentage of deduplicated	Percentage of total
1	98.28492385856123	96.5600321600843
2	1.6598886147085352	3.2615154334161427
3	0.04905720913147162	0.14458877838382517
4	0.004352648055629774	0.01710503787286719
5	6.157696312834766E-4	0.0030248146442836427
6	5.142079477906834E-4	0.0030311018634205937
7	1.4722171627807692E-4	0.001012465917484144
8	1.2908638422947153E-4	0.0010145674370619989
9	1.1498145279685912E-4	0.0010166718464644506
>10	2.2980840893447736E-4	0.005256190929362542
>50	2.6594001819732207E-5	0.0024027776047827695
>100	0.0	0.0
>500	0.0	0.0
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	8.31416018709521E-6	8.31416018709521E-6	8.31416018709521E-6	0.0	8.31416018709521E-6
2	1.2471240280642815E-5	8.31416018709521E-6	1.2471240280642815E-5	0.0	2.0785400467738023E-5
3	1.662832037419042E-5	1.662832037419042E-5	1.2471240280642815E-5	0.0	4.157080093547605E-5
4	2.0785400467738023E-5	2.494248056128563E-5	1.662832037419042E-5	0.0	4.572788102902365E-5
5	2.494248056128563E-5	3.325664074838084E-5	2.0785400467738023E-5	0.0	4.988496112257126E-5
6	2.9099560654833232E-5	3.741372084192844E-5	2.0785400467738023E-5	0.0	5.8199121309666464E-5
7	2.9099560654833232E-5	4.157080093547605E-5	2.494248056128563E-5	0.0	6.651328149676168E-5
8	2.9099560654833232E-5	4.572788102902365E-5	3.325664074838084E-5	8.31416018709521E-6	7.898452177740449E-5
9	3.325664074838084E-5	5.4042041216118865E-5	3.325664074838084E-5	8.31416018709521E-6	9.14557620580473E-5
10-11	4.157080093547605E-5	5.612058126289266E-5	4.572788102902365E-5	1.4549780327416618E-5	1.2471240280642815E-4
12-13	4.364934098224985E-5	7.690598173063068E-5	4.572788102902365E-5	2.2863940514511826E-5	1.3718364308707096E-4
14-15	4.988496112257126E-5	7.898452177740449E-5	5.196350116934506E-5	3.5335180795154644E-5	1.829115241160946E-4
16-17	6.027766135644027E-5	9.561284215159491E-5	6.027766135644027E-5	4.988496112257126E-5	2.1616816486447546E-4
18-19	6.651328149676168E-5	1.1016262247901153E-4	6.651328149676168E-5	5.819912130966647E-5	2.3695356533221348E-4
20-21	8.31416018709521E-5	1.1639824261933293E-4	7.482744168385688E-5	7.067036159030928E-5	2.743672861741419E-4
22-23	8.937722201127351E-5	1.2471240280642815E-4	7.898452177740449E-5	8.522014191772589E-5	3.15938087109618E-4
24-25	9.561284215159491E-5	1.3718364308707096E-4	9.14557620580473E-5	9.14557620580473E-5	3.3464494753058214E-4
26-27	1.0184846229191631E-4	1.6004758360158277E-4	1.0600554238546393E-4	9.14557620580473E-5	3.595874280918678E-4
28-29	1.0808408243223773E-4	1.808329840693208E-4	1.1224116252578532E-4	9.561284215159491E-5	3.907655287934749E-4
30-31	1.3302656299352337E-4	2.0161838453705883E-4	1.1847678266610674E-4	9.976992224514252E-5	4.261007095886295E-4
32-33	1.3510510304029716E-4	2.0577546463060645E-4	1.2679094285320195E-4	1.1016262247901153E-4	4.5935735033701035E-4
34-35	1.5381196346126136E-4	2.1824670491124926E-4	1.3926218313384475E-4	1.1639824261933293E-4	5.050852313660339E-4
36-37	1.766759039757732E-4	2.3279648523866588E-4	1.5173342341448759E-4	1.1639824261933293E-4	5.383418721144149E-4
38-39	1.9330422434996362E-4	2.556604257531777E-4	1.642046636951304E-4	1.1639824261933293E-4	5.757555929563433E-4
40-41	2.0577546463060645E-4	2.702102060805943E-4	1.808329840693208E-4	1.2886948289997575E-4	6.069336936579503E-4
42-43	2.2240378500479688E-4	2.8268144636123716E-4	1.849900641628684E-4	1.3510510304029716E-4	6.443474144998787E-4
44-45	2.4526772551930866E-4	2.9723122668865376E-4	1.9122568430318982E-4	1.4757634332093997E-4	6.692898950611643E-4
46-47	2.6813166603382056E-4	3.0346684682897517E-4	1.9538276439673742E-4	1.4965488336771376E-4	6.963109156692238E-4
48-49	2.7644582622091574E-4	3.1593808710961795E-4	2.0577546463060645E-4	1.5173342341448759E-4	7.191748561837356E-4
50-51	3.0138830678220135E-4	3.346449475305822E-4	2.1408962481770164E-4	1.642046636951304E-4	7.295675564176047E-4
52-53	3.304878674370346E-4	3.491947278579988E-4	2.2656086509834447E-4	1.745973639289994E-4	7.649027372127593E-4
54-55	3.57508888045094E-4	3.67901588278963E-4	2.3695356533221348E-4	1.766759039757732E-4	7.898452177740448E-4
56-57	3.7829428851283205E-4	4.0323676907411766E-4	2.4526772551930866E-4	1.9330422434996362E-4	8.272589386159733E-4
58-59	4.0739384916766526E-4	4.323363297289509E-4	2.494248056128563E-4	2.0369692458383263E-4	8.397301788966162E-4
60-61	4.2194362949508186E-4	4.468861100563675E-4	2.6189604589349914E-4	2.1201108477092787E-4	8.72986819644997E-4
62-63	4.406504899160461E-4	4.635144304305579E-4	2.722887461273681E-4	2.1824670491124926E-4	9.000078402530563E-4
64-65	4.6351443043055794E-4	4.8222129085152214E-4	2.785243662676895E-4	2.2032524495802305E-4	9.415786411885325E-4
66-67	4.884569109918436E-4	5.050852313660339E-4	2.8268144636123716E-4	2.2863940514511824E-4	9.789923620304609E-4
68-69	5.175564716466768E-4	5.25870631833772E-4	2.9723122668865376E-4	2.4111064542576107E-4	9.976992224514252E-4
70-71	5.279491718805458E-4	5.383418721144149E-4	3.097024669692966E-4	2.494248056128563E-4	0.0010267987831062584
72-73	5.508131123950576E-4	5.57048732535379E-4	3.1593808710961795E-4	2.535818857064039E-4	0.0010475841835739963
74-75	5.819912130966647E-4	5.695199728160219E-4	3.284093273902608E-4	2.5981750584672526E-4	0.0010849979044159248
76-77	6.131693137982717E-4	5.840697531434385E-4	3.3672348757735597E-4	2.6813166603382056E-4	0.0011037047648368892
78-79	6.297976341724621E-4	5.98619533470855E-4	3.533518079515464E-4	2.702102060805943E-4	0.0011390399456320437
80-81	6.526615746869739E-4	6.131693137982717E-4	3.658230482321892E-4	2.847599864080109E-4	0.0011619038861465556
82-83	6.63054274920843E-4	6.277190941256883E-4	3.741372084192844E-4	2.9099560654833234E-4	0.0011910034468013888
84-85	6.692898950611644E-4	6.526615746869739E-4	3.7829428851283205E-4	2.9515268664187993E-4	0.0012159459273626745
86-87	6.713684351079382E-4	6.651328149676167E-4	3.7829428851283205E-4	2.9723122668865376E-4	0.0012346527877836386
88-89	6.776040552482596E-4	6.776040552482596E-4	3.88686988746701E-4	3.0554538687574894E-4	0.0012658308884852458
>>END_MODULE
>>Kmer Content	pass
>>END_MODULE
