##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342129_2.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24055346
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.776848023719964	34.0	31.0	34.0	31.0	34.0
2	32.9639339213828	34.0	31.0	34.0	31.0	34.0
3	33.019959929073565	34.0	31.0	34.0	31.0	34.0
4	36.40285897363522	37.0	37.0	37.0	35.0	37.0
5	36.3128622219776	37.0	37.0	37.0	35.0	37.0
6	36.30177466580609	37.0	37.0	37.0	35.0	37.0
7	36.30988442236499	37.0	37.0	37.0	35.0	37.0
8	36.29143176739175	37.0	37.0	37.0	35.0	37.0
9	38.106067898586865	39.0	38.0	39.0	37.0	39.0
10-11	38.083395474752265	39.0	38.0	39.0	36.0	39.0
12-13	38.07382313270406	39.0	38.0	39.0	35.0	39.0
14-15	39.56367395422207	41.0	39.0	41.0	37.0	41.0
16-17	39.53115446770127	41.0	39.0	41.0	37.0	41.0
18-19	39.5180685407726	41.0	39.0	41.0	37.0	41.0
20-21	39.50037688088128	41.0	39.0	41.0	37.0	41.0
22-23	39.454091119703705	41.0	39.0	41.0	37.0	41.0
24-25	39.41034955389958	41.0	39.0	41.0	36.0	41.0
26-27	39.32424767450861	41.0	39.0	41.0	36.0	41.0
28-29	39.23591350546361	40.0	39.0	41.0	36.0	41.0
30-31	39.13922770015447	40.0	39.0	41.0	35.5	41.0
32-33	39.03987635430394	40.0	38.0	41.0	35.0	41.0
34-35	38.90855167911532	40.0	38.0	41.0	35.0	41.0
36-37	38.782598595754976	40.0	38.0	41.0	35.0	41.0
38-39	38.65377492387763	40.0	38.0	41.0	35.0	41.0
40-41	38.49449529846713	40.0	38.0	41.0	34.0	41.0
42-43	38.30342880954612	40.0	37.0	41.0	34.0	41.0
44-45	38.12159862510396	40.0	37.0	41.0	33.5	41.0
46-47	38.13962501308441	40.0	36.5	41.0	34.0	41.0
48-49	38.02751691869242	40.0	36.0	41.0	34.0	41.0
50-51	37.88124331310862	39.0	35.0	41.0	33.5	41.0
52-53	37.74777874577562	39.0	35.0	41.0	33.0	41.0
54-55	37.52852512715751	39.0	35.0	41.0	33.0	41.0
56-57	37.31248077774122	38.5	35.0	41.0	33.0	41.0
58-59	37.101509411522656	38.0	35.0	41.0	33.0	41.0
60-61	36.89851010349501	37.0	35.0	40.0	33.0	41.0
62-63	36.67310394042172	37.0	35.0	40.0	33.0	41.0
64-65	36.457368963938734	36.0	35.0	40.0	33.0	41.0
66-67	36.23693673398836	36.0	35.0	39.5	33.0	41.0
68-69	36.00882964376238	35.0	35.0	39.0	32.0	41.0
70-71	35.77212183512661	35.0	35.0	39.0	32.0	41.0
72-73	35.56806349334879	35.0	35.0	38.5	32.0	40.5
74-75	35.34164484592452	35.0	35.0	37.0	32.0	40.0
76-77	34.15333052957284	34.5	33.0	36.0	30.0	39.0
78-79	34.836832445478706	35.0	34.0	36.0	31.5	39.0
80-81	34.80539950916297	35.0	34.0	36.0	32.0	39.0
82-83	34.663267349831415	35.0	34.0	36.0	32.0	37.5
84-85	34.50647713785936	35.0	34.0	35.5	32.0	37.0
86-87	34.34602277967266	35.0	34.0	35.0	32.0	37.0
88-89	34.22060417582276	35.0	34.0	35.0	31.5	36.0
90-91	34.11876750108364	35.0	34.0	35.0	31.0	36.0
92-93	34.04467248829684	35.0	34.0	35.0	31.0	36.0
94-95	33.956401074115846	35.0	34.0	35.0	31.0	36.0
96-97	33.93901178206772	35.0	34.0	35.0	31.0	36.0
98-99	33.94866041963291	35.0	34.0	35.0	31.0	35.0
100-101	33.77948716791983	35.0	33.5	35.0	30.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2313	12-13	-0.18048798885777018
2313	14-15	-0.22176878607788097
2313	16-17	-0.2221039552594064
2313	18-19	-1.1124622782869125
2313	20-21	-0.526282615880568
2313	22-23	-0.3657411069850838
2313	24-25	-0.29002465090795937
2313	26-27	-0.25845640625809096
2313	28-29	-0.22543296445177674
2313	30-31	-0.2905800033436208
2313	32-33	-0.2190186913163359
2313	34-35	-0.22612001267948045
2313	36-37	-0.23932059393404614
2313	38-39	-0.19858957241476816
2313	40-41	-0.21157199437070062
2313	42-43	-0.1678047950062762
2313	44-45	-0.1740159572560458
2313	46-47	-0.21417821833696138
2313	48-49	-0.23127822262568998
2313	50-51	-0.2194664325671667
2313	52-53	-0.18421698641761708
2313	54-55	-0.15843098499689745
2313	56-57	-0.1617302024480196
2313	58-59	-0.11707828365386774
2313	60-61	-0.1537950970383264
2313	62-63	-0.1558579074249522
2313	64-65	-0.15140502373108689
2313	66-67	-0.17274120323705233
2313	68-69	-0.12398045241797462
2313	70-71	-0.09982299584240195
2313	72-73	-0.08863350117547952
2313	74-75	-0.111725008100791
2313	76-77	-0.12819451024896011
2313	78-79	-0.16074807402185343
2313	80-81	-0.12796276208098334
2313	82-83	-0.15132106965418046
2313	84-85	-0.15170515137345575
2313	86-87	-0.1106384880774911
2313	88-89	-0.12300653822414631
2313	90-91	-0.15988182911460314
2313	92-93	-0.17318504737266238
2313	94-95	-0.08645839934279564
2313	96-97	-0.10524722191390623
2313	98-99	-0.09453030692360898
2313	100-101	-0.10758368089552306
2314	1	-0.22845271913646314
2314	2	-0.20278789171799616
2314	3	-0.22385710290428307
2314	4	-0.1270425926847878
2314	5	-0.16218558341984135
2314	6	-0.15462870040693844
2314	7	-0.170209137736677
2314	8	-0.12865035351197207
2314	9	-0.22578536840461538
2314	10-11	-0.2116899876110807
2314	12-13	-0.22188642252253032
2314	14-15	-0.2684472302783547
2314	16-17	-0.25911235824581524
2314	18-19	-0.30392186760818163
2314	20-21	-0.3108784448567832
2314	22-23	-0.29098301927328407
2314	24-25	-0.29149649014447476
2314	26-27	-0.26777016936392783
2314	28-29	-0.2376368288844688
2314	30-31	-0.2859943506278384
2314	32-33	-0.28847815963189305
2314	34-35	-0.2638422705254939
2314	36-37	-0.7916579220096338
2314	38-39	-0.35900606906933774
2314	40-41	-0.27096290267673595
2314	42-43	-0.1899792484183891
2314	44-45	-0.20519386995202638
2314	46-47	-0.24075052675237174
2314	48-49	-0.26160168726831046
2314	50-51	-0.2756088732310076
2314	52-53	-0.1640538031449239
2314	54-55	-0.17968748571695414
2314	56-57	-0.132432094587962
2314	58-59	-0.15298217559575988
2314	60-61	-0.12562335000785652
2314	62-63	-0.14714699558967936
2314	64-65	-0.11731922837706321
2314	66-67	-0.11292228318828279
2314	68-69	-0.14602674095267076
2314	70-71	-0.13662528406828045
2314	72-73	-0.1362390659828634
2314	74-75	-0.7963559584508104
2314	76-77	-0.603455101985368
2314	78-79	-0.21123722933950262
2314	80-81	-0.5914118005676698
2314	82-83	-0.24077720061422525
2314	84-85	-0.14848820361088855
2314	86-87	-0.09849478053452998
2314	88-89	-0.09254372058596516
2314	90-91	-0.09994714980090436
2314	92-93	-0.1212019240802178
2314	94-95	-2.2891561451799234
2314	96-97	-0.7784690584045464
2314	98-99	-0.21543186218449506
2314	100-101	-0.12224566107621371
2315	1	-0.2586002642399947
2315	2	-0.275365044509833
2315	3	-0.27889801214214316
2315	4	-0.15743453609510283
2315	5	-0.20248899325427772
2315	6	-0.1394264301637591
2315	7	-0.1276982662676147
2315	8	-0.16678931078496362
2315	9	-0.20343804506291718
2315	10-11	-0.21157888235704547
2315	12-13	-0.2238385809868717
2315	14-15	-0.6234946185493087
2315	16-17	-0.6305587822562657
2315	18-19	-0.41276591347242686
2315	20-21	-0.3665074002256361
2315	22-23	-0.35467906492448265
2315	24-25	-0.35097613832233066
2315	26-27	-0.4092295562234014
2315	28-29	-0.3783411199949498
2315	30-31	-0.40935234277736043
2315	32-33	-0.31436165940844774
2315	34-35	-0.3166508297364601
2315	36-37	-0.35182820414075167
2315	38-39	-0.30142314971597983
2315	40-41	-0.37716352353653093
2315	42-43	-0.36368537116103283
2315	44-45	-0.3066833147649959
2315	46-47	-0.40135935156782665
2315	48-49	-0.4617251703851153
2315	50-51	-0.48112391151325085
2315	52-53	-0.44756730096563047
2315	54-55	-0.3907367474730492
2315	56-57	-0.3998194214209079
2315	58-59	-0.3150469162564704
2315	60-61	-0.297429588171056
2315	62-63	-0.26409839355618914
2315	64-65	-0.2644289382009717
2315	66-67	-0.17863045555456836
2315	68-69	-0.1789924015809632
2315	70-71	-0.16858679460839454
2315	72-73	-0.18155598035440335
2315	74-75	-0.17242848144908862
2315	76-77	-0.1682095332646938
2315	78-79	-0.1641566231200784
2315	80-81	-0.16760803265891866
2315	82-83	-0.16672371662939867
2315	84-85	-0.14801642649245395
2315	86-87	-0.13102372302224552
2315	88-89	-0.14156308104363546
2315	90-91	-0.11558817177803604
2315	92-93	-0.12723398423944587
2315	94-95	-0.09466221181467915
2315	96-97	-0.17439314782732396
2315	98-99	-0.11710342346291469
2315	100-101	-0.12225401822069415
2316	1	-0.41786302729268243
2316	2	-0.3011489596004324
2316	3	-0.2379446788343813
2316	4	-0.16266184785216353
2316	5	-0.20864719980735913
2316	6	-0.18819065369081045
2316	7	-0.1715313740880049
2316	8	-0.11703428416077344
2316	9	-0.17453193091983366
2316	10-11	-0.2512193589364884
2316	12-13	-0.24247297205199203
2316	14-15	-0.294607286303183
2316	16-17	-0.9097857807340191
2316	18-19	-0.5377546372493498
2316	20-21	-0.46044542792611765
2316	22-23	-0.44012875752105174
2316	24-25	-0.43825763295190967
2316	26-27	-0.43150966687824877
2316	28-29	-0.4100391409151314
2316	30-31	-0.4019835647148966
2316	32-33	-0.38669453759167993
2316	34-35	-0.36412472594101075
2316	36-37	-0.33630298916040857
2316	38-39	-0.3778114666768104
2316	40-41	-0.3444010851047423
2316	42-43	-0.3814042359029344
2316	44-45	-0.3662817678652246
2316	46-47	-0.5010653817888269
2316	48-49	-0.5291954369320706
2316	50-51	-0.5059818401451679
2316	52-53	-0.47601871350035196
2316	54-55	-0.4765380640301373
2316	56-57	-0.5229302774846332
2316	58-59	-0.48653177216225885
2316	60-61	-0.4286483646732009
2316	62-63	-0.418767969336308
2316	64-65	-0.3984142812002034
2316	66-67	-0.4180676528391203
2316	68-69	-0.34862983307160533
2316	70-71	-0.3251753216790334
2316	72-73	-0.27371644736271605
2316	74-75	-0.2609940136139528
2316	76-77	-0.19170376484469642
2316	78-79	-0.23262229828104353
2316	80-81	-0.19178718376723225
2316	82-83	-0.1757985791429988
2316	84-85	-0.17423883976470478
2316	86-87	-0.1391498659689958
2316	88-89	-0.1703019039828675
2316	90-91	-0.26731779723491655
2316	92-93	-0.3472328340157347
2316	94-95	-0.2907216360301135
2316	96-97	-0.2634696989578842
2316	98-99	-0.2277578389898025
2316	100-101	-0.27004350289666235
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
22	11.0
23	91.0
24	682.0
25	3874.0
26	16009.0
27	47481.0
28	107496.0
29	198419.0
30	312741.0
31	446210.0
32	609175.0
33	833000.0
34	1228108.0
35	2205501.0
36	4445600.0
37	5770865.0
38	5718761.0
39	2105841.0
40	5481.0
>>END_MODULE
>>Per base sequence content	pass
#Base	G	A	T	C
1	23.170820324097605	30.03008146297293	23.206687611144734	23.59241060178473
2	23.18901581008887	30.18235272769585	26.099145033089265	20.529486429126017
3	22.29142277990994	28.454542279986434	26.59145670234065	22.662578237762983
4	23.030448150346782	27.456009730903602	27.58106314944054	21.932478969309077
5	23.160875081471026	27.33531814225976	27.29496563613672	22.208841140132495
6	23.090601149532418	26.970291759677867	26.870555094073474	23.068551996716238
7	23.29663851020892	27.217097604831793	27.272361827595414	22.213902057363878
8	22.711654199444897	27.443072321636947	27.294930615423286	22.550342863494876
9	22.58837183219065	26.97190886383426	27.46682172021138	22.97289758376371
10-11	22.742830221606457	27.464090518589924	27.330650326127092	22.46242893367653
12-13	22.63711775336759	27.26268622367768	27.389973937602065	22.71022208535267
14-15	22.639844797908957	27.232634691681422	27.388610415331378	22.73891009507824
16-17	22.803868628620016	27.22391521618521	27.307368599063174	22.664847556131598
18-19	22.768150996456253	27.04928667415551	27.248017966567602	22.93454436282064
20-21	22.778252701083577	27.060895320316742	27.281488696940798	22.879363281658886
22-23	22.86571766625182	27.19289508452716	27.18025132542263	22.761135923798395
24-25	22.852038794204	27.049895686389213	27.13476455503903	22.963300964367754
26-27	22.823997210432974	27.091086114496125	27.17656191683961	22.90835475823129
28-29	22.90755322008919	27.192040038672488	27.143009351394408	22.757397389843913
30-31	22.876048852703427	27.056876620950398	27.10716484810935	22.959909678236826
32-33	22.855969847353403	27.08546206247932	27.153241207267353	22.905326882899924
34-35	22.9450700896175	27.19534776178235	27.0848546514359	22.77472749716425
36-37	22.91602664954393	27.04371202975006	27.05678396810422	22.98347735260179
38-39	22.874846736222807	27.08276247086328	27.122009471368347	22.920381321545573
40-41	22.94074730077023	27.173477882837172	27.10158322678905	22.784191589603545
42-43	22.906443709620188	27.039096439974898	27.06694680963924	22.987513040765677
44-45	22.890200563596334	27.074037102992214	27.112679254656065	22.92308307875539
46-47	22.962864470957932	27.157275143745597	27.079144901927414	22.80071548336906
48-49	22.918273551334494	27.01081081934968	27.061155137822585	23.009760491493243
50-51	22.906910481082853	27.051692774077924	27.111144594944296	22.930252149894926
52-53	22.968996080119574	27.154708432070922	27.07945869366013	22.79683679414937
54-55	22.93110115990972	27.016918478776443	27.060581191213473	22.99139917010036
56-57	22.904873147342062	27.049625193875027	27.118190707128132	22.927310951654782
58-59	22.956606279938647	27.15661114645626	27.087226781993547	22.799555791611546
60-61	22.923313453022544	27.023831539773123	27.06201828080408	22.990836726400254
62-63	22.87901177735582	27.06878203881701	27.11789908698183	22.934307096845345
64-65	22.940374037440538	27.16844412192116	27.09517604324696	22.79600579739134
66-67	22.923326522889766	27.021878203806526	27.065292976685868	22.98950229661784
68-69	22.891654369444453	27.06853863879841	27.119331384141482	22.920475607615654
70-71	22.950346140023843	27.167979594711472	27.08940963755544	22.79226462770924
72-73	22.901342315048883	27.039123530263677	27.087624676667772	22.971909478019665
74-75	22.869301283229483	27.091740957039207	27.135486580558556	22.90347117917275
76-77	22.924099720379225	27.186152477233605	27.109134034489003	22.780613767898167
78-79	22.892641551796896	27.04602176523317	27.096735046415972	22.96460163655396
80-81	22.854971375339378	27.096432375063493	27.15532010404364	22.893276145553486
82-83	22.897389056054198	27.201573308842026	27.139271221689366	22.76176641341441
84-85	22.863027484004785	27.07279580082822	27.11138114530516	22.952795569861838
86-87	22.853529891969885	27.094018987809676	27.16710442659832	22.88534669362212
88-89	22.89622548431962	27.211165581560152	27.14047470271406	22.752134231406167
90-91	22.849305456631832	27.078534248636192	27.130666076291305	22.94149421844067
92-93	22.81582275651595	27.13352919531293	27.18255964954843	22.86808839862268
94-95	22.85477066915827	27.231075854184066	27.16561813372761	22.748535342930055
96-97	22.798665663304167	27.127841419354226	27.15561260076214	22.917880316579467
98-99	22.723687345029315	27.18947017701249	27.218178291820227	22.868664186137973
100-101	22.85459601213692	27.304054794164113	27.017546892686	22.823802301012968
>>END_MODULE
>>Per sequence GC content	fail
#GC Content	Count
0	21.0
1	19.5
2	20.0
3	25.0
4	42.0
5	67.5
6	116.0
7	204.0
8	389.0
9	734.5
10	1300.5
11	2285.0
12	3840.5
13	6293.0
14	9874.0
15	15013.0
16	22288.5
17	32028.5
18	44852.0
19	61119.5
20	81147.5
21	105833.0
22	135645.0
23	169651.0
24	208414.5
25	251039.5
26	296317.5
27	343588.0
28	391207.0
29	438569.0
30	483859.0
31	523975.0
32	557429.5
33	584844.5
34	605215.0
35	617220.0
36	619999.5
37	616000.5
38	607848.5
39	595935.5
40	582219.0
41	569085.0
42	558005.5
43	548990.5
44	542135.5
45	538623.5
46	538362.0
47	542062.0
48	548434.0
49	555187.5
50	563257.0
51	571496.5
52	578801.5
53	585366.0
54	589525.5
55	590610.5
56	589710.5
57	583649.0
58	573128.5
59	558301.0
60	537901.5
61	513816.5
62	484309.0
63	450215.0
64	412628.5
65	370800.0
66	327751.5
67	285431.5
68	243442.0
69	203053.0
70	166245.5
71	134002.0
72	106083.5
73	82660.0
74	63082.5
75	47669.0
76	35562.0
77	25803.0
78	18686.0
79	13409.0
80	9428.0
81	6520.0
82	4504.5
83	3106.5
84	2127.0
85	1437.5
86	1005.0
87	642.0
88	402.5
89	279.0
90	173.0
91	99.5
92	49.0
93	26.0
94	19.5
95	13.5
96	6.5
97	4.0
98	4.0
99	3.5
100	3.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	0.0010933120646030201
3	0.0019371993235931836
4	1.0808408243223773E-4
5	0.0096319545767498
6	0.0
7	0.0
8	0.0
9	0.0
10-11	0.0
12-13	0.0
14-15	0.0
16-17	0.0
18-19	0.0
20-21	0.0
22-23	0.0
24-25	0.0
26-27	0.0
28-29	1.2471240280642813E-5
30-31	5.8199121309666464E-5
32-33	4.7806421075797456E-5
34-35	0.0
36-37	0.0
38-39	1.870686042096422E-5
40-41	4.7806421075797456E-5
42-43	4.157080093547605E-5
44-45	3.533518079515464E-5
46-47	0.0
48-49	0.0
50-51	0.0
52-53	0.0
54-55	0.0
56-57	0.0
58-59	0.0
60-61	0.0
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0
74-75	0.0
76-77	0.0
78-79	0.0
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	0.0
90-91	0.0
92-93	0.0
94-95	0.0
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
50-51	15920.0
52-53	16714.0
54-55	18180.0
56-57	19398.0
58-59	20077.0
60-61	21010.0
62-63	21580.0
64-65	22652.0
66-67	24016.0
68-69	25759.0
70-71	28309.0
72-73	29313.0
74-75	33923.0
76-77	28114.0
78-79	26996.0
80-81	26852.0
82-83	29075.0
84-85	31748.0
86-87	40993.0
88-89	39833.0
90-91	45231.0
92-93	59027.0
94-95	73449.0
96-97	102526.0
98-99	176849.0
100-101	2.3077802E7
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	98.23173460574752
#Duplication Level	Percentage of deduplicated	Percentage of total
1	98.26646440153247	96.52885251736475
2	1.6815284554421204	3.3035891393400583
3	0.04770074475833915	0.1405718069879302
4	0.002816784056116273	0.011067903353684589
5	4.105657379723932E-4	0.0020165292305358504
6	3.428488390186415E-4	0.0020207181698620705
7	0.0	0.0
8	2.582049191485861E-4	0.0020291133673361926
9	0.0	0.0
>10	4.380356166847052E-4	0.006210781488271836
>50	2.9897376076392357E-5	0.002346712361509908
>100	1.0061722040965304E-5	0.001294778336058424
>500	0.0	0.0
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	4.157080093547605E-6	4.157080093547605E-6	8.31416018709521E-6	4.157080093547605E-6
2	8.31416018709521E-6	8.31416018709521E-6	8.31416018709521E-6	2.0785400467738023E-5	8.31416018709521E-6
3	1.662832037419042E-5	2.0785400467738023E-5	1.662832037419042E-5	2.9099560654833232E-5	2.494248056128563E-5
4	1.662832037419042E-5	3.741372084192844E-5	2.494248056128563E-5	3.325664074838084E-5	4.572788102902365E-5
5	1.662832037419042E-5	4.157080093547605E-5	2.9099560654833232E-5	4.157080093547605E-5	6.651328149676168E-5
6	2.0785400467738023E-5	4.157080093547605E-5	2.9099560654833232E-5	4.572788102902365E-5	7.898452177740449E-5
7	3.325664074838084E-5	4.988496112257126E-5	2.9099560654833232E-5	5.4042041216118865E-5	9.14557620580473E-5
8	3.741372084192844E-5	6.235620140321408E-5	2.9099560654833232E-5	5.8199121309666464E-5	9.976992224514252E-5
9	4.572788102902365E-5	6.235620140321408E-5	3.741372084192844E-5	6.235620140321408E-5	1.2471240280642815E-4
10-11	4.572788102902365E-5	7.067036159030929E-5	3.9492260888702244E-5	6.235620140321408E-5	1.5589050350803518E-4
12-13	4.988496112257126E-5	9.561284215159491E-5	5.4042041216118865E-5	6.651328149676168E-5	1.8914714425641603E-4
14-15	5.612058126289266E-5	1.2263386275965433E-4	6.443474144998787E-5	7.898452177740449E-5	2.2240378500479688E-4
16-17	6.235620140321408E-5	1.4134072318061858E-4	7.067036159030929E-5	7.898452177740449E-5	2.577389657999515E-4
18-19	7.274890163708309E-5	1.5589050350803518E-4	8.522014191772589E-5	7.898452177740449E-5	2.7644582622091574E-4
20-21	8.937722201127351E-5	1.725188238822256E-4	9.976992224514252E-5	7.898452177740449E-5	3.138595470628441E-4
22-23	9.976992224514252E-5	1.745973639289994E-4	1.2055532271288053E-4	8.72986819644997E-5	3.5750888804509404E-4
24-25	1.1016262247901153E-4	1.8914714425641603E-4	1.3926218313384475E-4	9.976992224514252E-5	3.8452990865315347E-4
26-27	1.1847678266610674E-4	2.0785400467738025E-4	1.4757634332093997E-4	1.1431970257255915E-4	4.0739384916766526E-4
28-29	1.2679094285320195E-4	2.1408962481770164E-4	1.57969043554809E-4	1.3094802294674957E-4	4.4480757000959375E-4
30-31	1.4341926322739235E-4	2.3279648523866586E-4	1.621261236483566E-4	1.3510510304029716E-4	4.6351443043055794E-4
32-33	1.4757634332093997E-4	2.3903210537898725E-4	1.725188238822256E-4	1.3718364308707096E-4	4.759856707112007E-4
34-35	1.621261236483566E-4	2.577389657999515E-4	1.829115241160946E-4	1.3718364308707096E-4	5.15477931599903E-4
36-37	1.829115241160946E-4	2.660531259870467E-4	1.9330422434996362E-4	1.3718364308707096E-4	5.404204121611886E-4
38-39	2.1408962481770164E-4	2.743672861741419E-4	2.0785400467738025E-4	1.4134072318061855E-4	5.632843526757004E-4
40-41	2.2240378500479688E-4	2.993097667354275E-4	2.2448232505157064E-4	1.5173342341448759E-4	5.861482931902122E-4
42-43	2.431891854725349E-4	3.1593808710961795E-4	2.3279648523866586E-4	1.6004758360158277E-4	6.277190941256883E-4
44-45	2.6189604589349914E-4	3.2633078734348696E-4	2.515033456596301E-4	1.642046636951304E-4	6.505830346402001E-4
46-47	2.930741465951061E-4	3.450376477644512E-4	2.639745859402729E-4	1.68361743788678E-4	6.796825952950333E-4
48-49	3.0554538687574894E-4	3.637445081854154E-4	2.722887461273681E-4	1.704402838354518E-4	7.04625075856319E-4
50-51	3.2633078734348696E-4	3.8452990865315347E-4	2.785243662676895E-4	1.829115241160946E-4	7.295675564176047E-4
52-53	3.5750888804509404E-4	3.9700114893379625E-4	2.9723122668865376E-4	1.870686042096422E-4	7.607456571192116E-4
54-55	3.7829428851283205E-4	4.0739384916766526E-4	3.097024669692966E-4	1.912256843031898E-4	7.794525175401759E-4
56-57	3.9700114893379625E-4	4.240221695418557E-4	3.304878674370346E-4	1.9953984449028504E-4	8.10630618241783E-4
58-59	4.344148697757247E-4	4.427290299628199E-4	3.512732679047726E-4	2.1616816486447546E-4	8.438872589901637E-4
60-61	4.6351443043055794E-4	4.614358903837841E-4	3.6166596813864163E-4	2.2863940514511824E-4	8.771438997385447E-4
62-63	4.8637837094506973E-4	4.7806421075797454E-4	3.6166596813864163E-4	2.4111064542576107E-4	9.083220004401516E-4
64-65	4.967710711789388E-4	4.8429983089829596E-4	3.741372084192844E-4	2.577389657999515E-4	9.478142613288539E-4
66-67	5.175564716466768E-4	4.988496112257126E-4	3.8245136860637965E-4	2.639745859402729E-4	9.852279821707822E-4
68-69	5.466560323015101E-4	5.25870631833772E-4	3.8452990865315347E-4	2.743672861741419E-4	0.0010101704627320678
70-71	5.632843526757005E-4	5.445774922547362E-4	3.9284406884024865E-4	2.806029063144633E-4	0.0010455056435272226
72-73	6.006980735176288E-4	5.612058126289267E-4	4.0323676907411766E-4	2.826814463612371E-4	0.0010600554238546392
74-75	6.21483473985367E-4	5.653628927224743E-4	4.1362946930798667E-4	2.8891706650155857E-4	0.0010787622842756035
76-77	6.485044945934264E-4	5.799126730498909E-4	4.240221695418557E-4	2.9515268664187993E-4	0.0010995476847433417
78-79	6.755255152014858E-4	6.006980735176288E-4	4.364934098224985E-4	3.1593808710961795E-4	0.0011307257854449486
80-81	7.04625075856319E-4	6.152478538450455E-4	4.5312173019668894E-4	3.325664074838084E-4	0.0011556682660062343
82-83	7.25410476324057E-4	6.277190941256883E-4	4.718285906176532E-4	3.3464494753058214E-4	0.0011868463667078413
84-85	7.35803176557926E-4	6.443474144998787E-4	4.8222129085152214E-4	3.388020276241298E-4	0.0012076317671755794
86-87	7.482744168385688E-4	6.547401147337477E-4	4.926139910853911E-4	3.47116187811225E-4	0.0012450454880175077
88-89	7.565885770256641E-4	6.713684351079382E-4	5.009281512724864E-4	3.491947278579988E-4	0.0012741450486723409
>>END_MODULE
>>Kmer Content	pass
>>END_MODULE
